0.25412512	-0.4009672	-0.15969622	0.2430405	0.15804613	-0.17162938	0.4679785	0.23293442	0.31453052	0.14829881	0.22212197	-0.2828513	-0.3871681	-0.05515205	0.03728773	-0.03857435
-0.099218644	0.11867124	0.18317592	-0.07289484	-0.023044342	0.22321251	-0.4125002	-0.17937095	-0.084491335	-0.006330054	0.039418105	0.19542244	0.10764725	0.16676445	0.036416512	0.09833474
-0.14945745	-0.37435767	0.006853917	0.040015895	-0.10779859	0.00020196172	0.39568076	-0.25723675	0.013838722	-0.22454943	-0.015457152	0.12006924	-0.28635576	-0.43105924	-0.35892558	-0.061860625
-0.3413657	-0.24017368	-0.25046685	-0.16387774	-0.28668243	-0.23868455	-0.13819237	0.17869338	-0.21787243	-0.34179905	-0.19699071	0.2702172	0.19015557	0.06470697	-0.05549232	0.29379916
0.34274647	-0.34768462	0.60589534	-0.10926748	0.121105246	0.6014746	0.81971484	-0.39117053	0.36455205	0.21226989	0.38262266	-0.32874832	-0.7293878	-0.91503555	-0.2963674	-0.5253773
0.22245069	0.19565278	0.72285074	-0.4985997	0.23906542	0.65856034	0.6643065	-0.44026244	0.2911786	0.23541704	0.34730613	-0.1647495	-0.38681516	-0.923051	-0.08568815	-0.6309647
0.40503967	-0.5420134	-0.5973733	0.44652152	0.39336577	-0.6139136	0.40529168	0.42953226	0.46417832	0.20913504	0.3170751	-0.55744994	-0.4560154	0.69586116	0.35896608	0.6334436
-0.29218656	-0.17464757	-0.08975144	0.1394469	-0.16094953	-0.11459493	-0.17206976	-0.2058642	-0.12653156	-0.19479683	-0.20629328	0.20183887	0.043039463	-0.12416316	-0.20478837	0.2640967
0.23112978	0.67197526	0.48704502	-0.34460652	0.19365677	0.4285228	-0.49598366	0.47510356	0.3212297	0.3622357	0.59544057	-0.063110255	0.2551821	0.80355865	0.64788944	-0.18477845
0.23253405	0.11448131	0.06233636	0.07902564	0.23133719	0.11692433	-0.07784515	0.2065947	0.29297364	0.27152738	0.19885512	-0.23416753	-0.12910865	0.33197442	0.2257245	0.014051873
-0.16790432	-0.44043246	-0.15116629	0.2819813	-0.06733996	-0.15571092	0.3587704	-0.3892311	-0.069882505	-0.28341722	-0.25491035	0.15322046	-0.3721693	-0.5287796	-0.2941246	0.144528
-0.623628	-0.72034144	-0.62542	0.5967074	-0.4886053	-0.6483908	0.5050398	-0.63200796	-0.50686353	-0.6832853	-0.6177006	0.445541	-0.5890913	-0.85504675	-0.6923844	0.542796
-0.24194206	-0.094891444	-0.03096665	-0.14715505	-0.27892393	-0.08525934	-0.04486272	0.05433921	-0.20472787	-0.27320793	-0.046962313	0.19513471	0.11869476	0.08232283	0.009353716	0.23882867
-0.3531421	-0.17480384	0.050330848	-0.14544195	-0.37852177	-0.0072404323	-0.055451214	-0.19154556	-0.3090011	-0.30122438	-0.14611611	0.32171315	0.17043744	-0.3398081	-0.27428338	0.14784503
-0.101731375	-0.33246726	-0.020720849	0.2336966	-0.0605391	0.0005647256	0.37368062	-0.37530228	0.0055718785	-0.10540326	-0.16286747	0.030543812	-0.30148798	-0.5456967	-0.27307263	-0.055113528
0.6589602	-0.6393873	-0.062269583	0.39778095	0.5384727	-0.13089326	0.9188256	0.31736755	0.55859727	0.4643465	0.41011825	-0.6809006	-0.8201508	-0.45174262	0.0043634055	-0.17314093
0.028684089	0.18647093	0.06029985	-0.1668402	-0.019806309	-0.016430669	-0.14279675	0.5489462	0.10694058	0.13569567	0.24007212	-0.023168968	0.14395136	0.5752007	0.40181008	0.089852
0.11973787	0.16532591	0.08726118	-0.09473169	0.16374502	0.0593867	-0.14894965	0.35337734	0.17012851	0.21772383	0.31677398	-0.08142158	0.047860675	0.47882494	0.26928994	0.102613576
0.055487834	-0.21681388	-0.35174263	0.051137015	-0.023958942	-0.30013216	0.06443779	0.25572094	0.07959724	-0.08905015	0.08114797	-0.081866615	-0.12500577	0.26101452	0.06994309	0.40146792
0.52182645	0.028483065	-0.12028478	0.35631084	0.57209307	-0.04918364	0.33037236	0.4924604	0.53359324	0.4738887	0.4544217	-0.6498712	-0.4745325	0.5273399	0.51891047	-0.011303863
0.006119916	0.13770267	0.5365338	-0.51392484	-0.06175125	0.5237621	0.071978554	0.0870441	0.08326019	0.08118764	0.37444654	0.055369448	0.1140229	-0.39802578	0.12250038	-0.32635227
0.3600564	0.49791506	0.3232055	-0.0053512407	0.33156934	0.33441395	-0.23670089	0.40989435	0.42194396	0.4006496	0.49873737	-0.3428627	-0.1239954	0.7695473	0.5268531	-0.24746883
0.30144468	0.102041736	0.21339425	0.09871109	0.21567935	0.251847	0.35618132	-0.054197133	0.29138818	0.26777822	0.31468704	-0.30426687	-0.403112	-0.162001	0.16101164	-0.24987972
0.2916202	0.02956029	-0.24017663	0.1167217	0.26795545	-0.25650397	0.00027489162	0.58478165	0.32124475	0.26345396	0.3138593	-0.37337825	-0.115666404	0.8102807	0.45030218	0.38988954
0.43360883	0.39889005	0.19747062	-0.046730943	0.46040425	0.2266014	-0.089406185	0.49312928	0.5301878	0.52629226	0.56838876	-0.4315836	-0.1442571	0.6877406	0.56227636	-0.15633321
-0.5889234	-0.58784837	-0.6080747	0.5385285	-0.51641166	-0.6150288	0.42463192	-0.5578474	-0.47846353	-0.5476398	-0.5277447	0.5143261	-0.42092615	-0.63392335	-0.59992313	0.56629837
0.025965886	-0.25625598	-0.06210669	-0.11484402	-0.03918762	-0.11617886	0.21575125	0.37811098	0.0345627	-0.008387769	0.20425345	-0.054675445	-0.038503617	-0.046563156	0.16851458	0.057836626
0.2712398	-0.44033334	-0.57158625	0.3285718	0.08449728	-0.5513217	0.29556933	0.4658626	0.2189866	0.10084164	0.103523836	-0.32653588	-0.30578747	0.77503	0.4717564	0.6283006
0.22113141	-0.0010395664	-0.004703854	0.100321114	0.11998282	-0.0048055477	0.17221218	0.30287433	0.22042105	0.15869273	0.27899238	-0.2009009	-0.21227612	0.3225835	0.2688964	0.006005648
0.09114073	-0.27661154	-0.18453726	0.10856026	0.057771664	-0.21086125	0.20265071	0.3393825	0.09784109	-0.0254506	0.02609468	-0.13865578	-0.15642294	0.20182404	-0.0002113308	0.2558881
0.37559852	-0.24577576	0.5077108	-0.16455561	0.20325132	0.5193468	0.7558447	-0.12957627	0.38217947	0.31469864	0.44058904	-0.3743856	-0.62925667	-0.7808578	-0.15110956	-0.48466495
0.39838213	-0.16371459	-0.19578017	0.28900647	0.3330414	-0.17986378	0.3333341	0.41309378	0.36760253	0.24537547	0.28979826	-0.46927193	-0.36896777	0.38562846	0.2877525	0.09959908
-0.30442065	-0.18781598	-0.2435197	-0.107831754	-0.34835616	-0.27236494	-0.0039533274	0.17034367	-0.2560381	-0.29420945	-0.056081593	0.18508305	0.1532568	0.104291394	0.012902126	0.42643917
0.20373362	0.07404955	0.13529639	-0.10126812	0.23851599	0.11262669	0.12217834	0.3121814	0.27994668	0.27001736	0.34923416	-0.25017297	-0.11396155	0.15536219	0.30619198	-0.13410172
0.23879792	-0.0028458077	0.36010247	-0.14522567	0.059604857	0.35408875	0.33979988	0.07300893	0.17200743	0.14327149	0.31979087	-0.11049974	-0.14759938	-0.46171904	0.13008036	-0.23798035
-0.32513025	0.59661484	0.24592611	-0.5124858	-0.4038434	0.030107215	-0.60515493	0.5792412	-0.38473046	-0.14304434	0.16318995	0.3442642	0.49592826	0.7181578	0.643921	0.23867953
0.403863	-0.51491725	-0.5472923	0.5103949	0.41347823	-0.505082	0.4149558	0.4269968	0.40683743	0.29580766	0.04137403	-0.43477142	-0.42628267	0.5649768	0.24099763	0.5041865
0.42783284	-0.3874954	0.6336547	-0.25237754	0.18886313	0.6300924	0.8379845	-0.15911426	0.45348242	0.28266805	0.6545502	-0.3869294	-0.71086997	-0.94764143	-0.20271367	-0.65776074
-0.035315625	-0.53376573	0.41147804	0.011405674	-0.004402659	0.33694717	0.7768191	-0.49253818	0.11309473	-0.04489864	-0.017719733	-0.0059634596	-0.5208647	-1.0519432	-0.48372328	-0.40720212
-0.055374958	0.09113541	0.021282196	-0.13667735	-0.15592113	-0.028300675	-0.044238612	0.2685543	-0.055292092	-0.09813133	0.13708118	0.024020128	0.14635256	0.07670568	0.15431117	0.20985658
0.11991495	0.0475876	0.17212078	0.045358863	0.15653513	0.26861802	0.08735654	0.034426752	0.13934809	0.16790818	0.19883353	-0.08184868	-0.21124922	-0.14554273	0.01633642	-0.13021332
-0.11226363	-0.25674587	-0.12824622	0.18303595	-0.1619761	-0.13372532	0.22093163	-0.16497627	-0.085343726	-0.1575243	-0.062202748	0.12327513	-0.14852303	-0.19146053	-0.14249185	0.2154119
-0.15676403	0.046880756	0.22063844	0.04529462	-0.043226294	0.24163376	-0.23231496	-0.32874227	-0.034412324	-0.03133766	0.004438462	0.2215687	-0.035520628	-0.09354107	-0.05406735	-0.10278661
-0.4205546	-0.11981558	-0.094458364	-0.12850395	-0.44316256	-0.057150867	-0.24500278	-0.13633949	-0.41987494	-0.48164016	-0.26361012	0.4799892	0.21450485	-0.18427461	-0.28122032	0.2577102
-0.16475722	0.3962124	0.29484847	-0.33463213	-0.17271262	0.3174481	-0.5308219	0.15708284	-0.14562672	-0.054317273	0.18962455	0.30583975	0.39169946	0.34733358	0.26456517	0.11442531
0.049583264	0.434205	0.26848164	-0.27751538	-0.0021327776	0.22359422	-0.37167087	0.44150612	0.0064273276	0.14281854	0.3720039	-0.02749585	0.23956156	0.58098286	0.42318144	0.012364518
-0.19150439	-0.33057958	-0.5019461	-0.037433933	-0.2244242	-0.628141	0.059143867	0.333718	-0.16359422	-0.27864105	0.029537044	0.02570877	0.051842086	0.32953042	0.07126978	0.53037304
0.51021886	-0.40741885	-0.55103445	0.56793815	0.47709435	-0.47162664	0.5108109	0.5046779	0.4571141	0.36271825	0.27071252	-0.57144094	-0.53192735	0.714526	0.3219054	0.39375976
0.2623676	0.33154136	0.37627482	-0.24468346	0.1776684	0.37674174	-0.05542939	0.27357146	0.2989675	0.25165978	0.53907984	-0.17163663	0.021533355	0.11496221	0.3679575	-0.34908673
0.334686	-0.18643433	0.7252675	-0.44398218	0.19847539	0.70991385	0.8030919	-0.32313925	0.4471921	0.25789472	0.66927695	-0.26835233	-0.5941274	-0.9698366	-0.23783079	-0.6022017
0.4357821	-0.110606104	-0.26119182	0.28736037	0.41852525	-0.27764723	0.27043813	0.5010126	0.41935286	0.41690642	0.42094272	-0.44931126	-0.42233154	0.63198376	0.4218531	0.15668486
-0.082997166	-0.18738642	-0.34638712	-0.05197756	-0.16038468	-0.3684475	-0.017245634	0.4136996	-0.051881187	-0.13387498	0.052897453	-0.0034157312	0.09337647	0.556294	0.213723	0.38292536
-0.47965708	-0.6789223	-0.62879664	0.6231169	-0.42049497	-0.63243175	0.51986283	-0.5463559	-0.3687314	-0.5023821	-0.508413	0.3571369	-0.64108956	-0.75522614	-0.5653171	0.5985874
0.28810918	0.52705985	0.15678518	-0.103362724	0.28724936	0.17719018	-0.24564971	0.6992021	0.29398498	0.39972645	0.510133	-0.2374925	0.043894857	0.8814574	0.673538	-0.011581398
-0.24716777	-0.09068632	-0.31680086	-0.043589752	-0.29411727	-0.23722157	-0.13150044	-0.04765039	-0.27283236	-0.22842841	-0.17569473	0.18834642	0.16158834	0.1785437	-0.14419778	0.43508258
-0.3751399	-0.21412256	-0.4042372	-0.123588756	-0.42550954	-0.40262127	-0.27878654	0.055163763	-0.39866778	-0.35639796	-0.2538243	0.41509032	0.25648823	0.18123578	-0.11356261	0.56869245
0.022106253	0.48689383	0.36624047	-0.35634366	-0.023500811	0.4126845	-0.4065049	0.31461164	0.011945427	0.12017829	0.45747095	0.0204908	0.2714836	0.46426624	0.47402775	-0.052488863
0.050701555	-0.22775061	-0.22707927	0.056356966	-0.013740504	-0.18857072	0.19698818	0.2178825	0.1461317	-0.042196468	0.10901216	-0.07071243	-0.14877748	0.16558659	0.13622487	0.22061123
-0.36954036	0.16306776	-0.08374465	-0.36562613	-0.39260712	-0.1521628	-0.352245	0.39742407	-0.3454634	-0.3703294	-0.04611959	0.41898933	0.44011694	0.44324088	0.3671698	0.37630954
-0.20518132	0.23503655	0.22209151	-0.24008971	-0.20792054	0.24864872	-0.36506957	0.027502615	-0.15561202	-0.054116633	0.0651622	0.3141129	0.28128445	0.24687256	0.13087867	0.12389009
-0.33028463	-0.66015303	-0.62427485	0.27515393	-0.2944235	-0.6077244	0.32774064	-0.15488814	-0.24214973	-0.49974906	-0.45719555	0.19013177	-0.16235332	-0.31782153	-0.42376974	0.5767627
0.3066394	0.73515296	0.6197229	-0.501813	0.11280779	0.647045	-0.74126506	0.5044747	0.3474657	0.475305	0.6399765	-0.1067551	0.42967156	0.9785114	0.7461765	-0.28735688
0.35744843	-0.5250875	-0.40264615	0.4298435	0.34946817	-0.39146966	0.5409035	0.34184915	0.4295834	0.20931657	0.27523315	-0.5028478	-0.59340215	0.28292632	0.16659407	0.30171055
-0.25036564	-0.1022996	-0.052648205	-0.10730302	-0.30993828	-0.04642254	-0.011110254	0.0082461005	-0.15664808	-0.26863647	-0.08932521	0.262211	0.07528896	-0.11722314	-0.055180438	0.16629253
-0.34766927	0.0035709229	-0.08387097	-0.17422153	-0.38192153	-0.07151175	-0.31771782	0.053009097	-0.33382034	-0.33743122	-0.13791671	0.3732885	0.24454474	0.17366776	-0.07538964	0.31972435
0.3151381	0.47612807	0.37529802	-0.32936004	0.18675004	0.34997484	-0.2694548	0.40470818	0.2654392	0.36277196	0.49946344	-0.18204771	0.13956532	0.50694305	0.5621543	-0.20061557
0.35638747	-0.13931957	0.19058622	0.22434133	0.35616133	0.21665823	0.48003435	-0.051546074	0.4292939	0.23503348	0.23875663	-0.35084295	-0.52548885	-0.44463825	-0.069392815	-0.33948317
-0.610793	-0.20156753	-0.16508129	-0.23059446	-0.5966792	-0.1735726	-0.40788564	-0.28239366	-0.57640076	-0.6005151	-0.48837334	0.64995635	0.38404918	-0.21302068	-0.34432042	0.48427045
0.047369782	-0.21797597	0.43513432	-0.24046405	-0.09473381	0.37919307	0.5654014	-0.10430142	0.124416694	0.012824121	0.34135458	0.0133159505	-0.26889446	-0.6397663	-0.2531853	-0.30494627
0.33954394	-0.034428455	0.63054305	-0.31408417	0.14927901	0.60602415	0.540263	-0.28410366	0.28137526	0.25205758	0.4474261	-0.16305146	-0.3811626	-0.79816276	-0.20509915	-0.57719445
-0.44461444	0.53962666	-0.006045002	-0.5716498	-0.47191393	-0.25400528	-0.57987916	0.62745875	-0.4314942	-0.40240592	0.008618454	0.48279402	0.5913294	0.67751503	0.6097939	0.34964308
-0.4794136	-0.25025684	-0.25460193	-0.15607359	-0.52322066	-0.369733	-0.1722238	-0.009636008	-0.42220443	-0.4688556	-0.36878887	0.50967485	0.23044808	-0.11418364	-0.20989645	0.38326806
0.028838873	0.308029	0.039309338	-0.28574333	-0.04866488	0.048625663	-0.24549039	0.6626197	-0.040633596	0.11769879	0.3962431	0.008895592	0.24189287	0.54822236	0.6273524	0.14562917
0.23134038	0.96386915	0.78631353	-0.6718081	0.15282193	0.70388633	-0.960427	0.46512946	0.40545928	0.51527333	0.84765196	0.06890753	0.56079465	1.1226987	0.84364974	-0.38638225
-0.0005047128	-0.10477891	-0.26059696	0.09219686	-0.065139055	-0.2066523	-0.0063676904	0.14177567	0.031193538	-0.0929839	0.030681027	-0.017603967	-0.09516322	0.16587754	0.07596057	0.29204437
0.05350478	0.30692437	0.36895713	-0.2734233	0.01394894	0.33301598	-0.14297734	0.2680572	0.08072231	0.11958046	0.43059242	-0.03967058	0.13202229	0.10731091	0.30746248	-0.16519412
-0.4976625	0.5627795	0.331878	-0.48159224	-0.4839276	0.06372836	-0.5093775	0.38669047	-0.48871383	-0.3956651	-0.16905749	0.54688007	0.50725114	0.5728475	0.5078053	0.33232173
-0.5307075	-0.6128619	-0.6342922	0.5349416	-0.38698992	-0.61510384	0.44147867	-0.57709587	-0.3830304	-0.6090814	-0.5242486	0.45507872	-0.5948185	-0.75530314	-0.5634727	0.51075345
-0.052117035	-0.014799858	-0.118421964	-0.16229872	-0.18627405	-0.19989467	-0.051875923	0.37527734	-0.06612994	-0.10833799	0.1343906	0.043680318	0.15769495	0.3709915	0.27599338	0.3326727
0.1118923	-0.04753255	0.0018853793	0.24041316	0.22432894	-0.016129514	0.07429262	-0.056276087	0.13176505	0.071857005	0.029273098	-0.17687821	-0.26537886	0.062027197	0.02048444	0.06922054
-0.108873054	-0.31628573	-0.081558906	0.12795201	-0.06456646	-0.12091072	0.150535	-0.13756515	-0.08621947	-0.21060151	-0.20881607	0.14028537	-0.14162059	-0.31403506	-0.27788824	0.14902863
-0.11573445	0.1158085	-0.12609833	-0.10727112	-0.27471644	-0.13572837	-0.23187391	0.20467247	-0.16486824	-0.13250236	0.031694792	0.09311104	0.16910051	0.4253537	0.13999045	0.41958603
0.34222946	-0.011238279	-0.19103515	0.09522976	0.27185953	-0.14663178	0.15998286	0.42783475	0.37504736	0.26734394	0.39704892	-0.28898644	-0.24400578	0.51318425	0.3641314	0.1273595
-0.21045567	0.037757188	0.24826239	-0.28898612	-0.15091223	0.293889	-0.053835884	-0.22051875	-0.10674096	-0.11933262	-0.015918909	0.2729053	0.11538743	-0.3816724	-0.15644571	-0.103664875
0.17761928	-0.17618611	0.15384321	0.106821515	0.1347445	0.1292236	0.49184132	0.006291303	0.2391571	0.119331166	0.18502043	-0.23556404	-0.38877332	-0.39660943	-0.033180196	-0.23625185
-0.032729443	-0.080618486	-0.20140776	-0.049045067	-0.13774349	-0.21764049	0.068812326	0.14803031	0.0054569286	-0.054199543	0.052277107	-0.053645507	0.018125543	0.19089411	0.045757547	0.2098617
-0.37130085	-0.29509827	-0.055599313	0.0598107	-0.21873443	0.028072799	0.047216672	-0.48673442	-0.31242183	-0.3460817	-0.3185213	0.3029861	-0.018456843	-0.6152332	-0.41005215	0.06024245
0.49878293	0.028674595	0.7103503	-0.17955658	0.42653805	0.681386	0.6926699	-0.23937747	0.5624668	0.47182888	0.63603425	-0.42882872	-0.5421014	-0.8580679	0.14029908	-0.6112422
-0.3686666	-0.22278643	0.03079208	-0.18386534	-0.3341	-0.020638136	-0.18165623	-0.24764144	-0.28021482	-0.30159795	-0.22554794	0.3427142	0.18496795	-0.3335929	-0.29983965	0.16711542
0.36911145	-0.026103219	0.51027095	-0.064616404	0.26802018	0.5181631	0.5677838	-0.033911895	0.40735948	0.30036095	0.51715785	-0.3963182	-0.42540807	-0.51366234	0.109597355	-0.44383144
0.19788119	-0.06067073	0.3468961	-0.10143986	0.22063537	0.44412938	0.5114561	-0.37816703	0.29229766	0.16388142	0.17182545	-0.15629447	-0.5007708	-0.82596314	-0.11592126	-0.38824454
-0.10666613	0.4730304	0.15584442	-0.4592481	-0.18603091	0.044231977	-0.41952136	0.65275973	-0.16569622	0.00048239809	0.3129364	0.16407289	0.358035	0.7025941	0.58903354	0.10949591
0.06611551	-0.3202426	0.07229215	0.13817412	-0.08666676	0.02479484	0.47653398	-0.036128547	0.020216702	0.007527962	0.009934243	-0.00946759	-0.26007032	-0.4874154	-0.12943833	-0.03956186
-0.08707232	0.22623359	0.095320925	-0.26930138	-0.20110546	0.0024892061	-0.27665043	0.40158585	-0.11676016	-0.03178836	0.2137562	0.084402286	0.2649468	0.530661	0.33665496	0.20513171
0.41369385	0.122360654	0.22225647	0.031039946	0.43667495	0.140824	0.14212656	0.49612334	0.4955474	0.42636254	0.46232602	-0.41128907	-0.29377076	0.19625773	0.35522357	-0.19259457
0.4161439	0.14143077	0.3066549	-0.013045419	0.37084186	0.25220966	0.21241912	0.30547422	0.35433543	0.32745457	0.46794268	-0.38150346	-0.2909226	-0.09903433	0.2949926	-0.27422482
0.3709535	0.063946284	0.78430337	-0.4705259	0.30693972	0.8418003	0.76724124	-0.1753316	0.4121292	0.3930264	0.69099426	-0.3132936	-0.5846619	-1.0243062	0.05177404	-0.7293495
-0.040025547	-0.17833413	0.13743776	0.23703872	0.08470647	0.17867737	0.37130025	-0.32237533	0.12157699	-0.011908652	-0.001964196	-0.06895565	-0.4457843	-0.46034184	-0.179022	-0.20439443
-0.5209653	0.26271588	-0.011951622	-0.4729136	-0.54756165	-0.17250922	-0.5716492	0.27076352	-0.5899448	-0.46885377	-0.38547766	0.60985225	0.59070975	0.44239622	0.13240151	0.43315217
-0.30777326	-0.6026519	-0.16532603	0.45643306	-0.11011437	-0.15837069	0.66884553	-0.7439998	-0.24637504	-0.36575362	-0.43104017	0.24840325	-0.6731638	-1.0256922	-0.6449362	0.028881535
0.29206738	0.058307696	-0.330991	0.110204756	0.23785408	-0.2610318	0.022669641	0.57825637	0.38522297	0.30426064	0.34785792	-0.34504074	-0.13065603	0.9350247	0.5693748	0.36101332
-0.48507228	0.65608186	0.5177575	-0.64497745	-0.60323507	0.17009275	-0.53191715	0.52126515	-0.4853941	-0.43574592	-0.16458571	0.5562807	0.5558151	0.49998128	0.480107	0.2780423
0.11260439	-0.17897536	0.39692065	-0.30736047	-0.06909004	0.2979174	0.5295351	0.0641236	0.097489625	0.07795487	0.26250795	-0.109700166	-0.2486567	-0.62167853	-0.07371808	-0.26196322
0.25193605	-0.3294418	0.015958114	0.041687477	0.13307986	0.0358849	0.49302045	0.1576315	0.28476954	0.15489583	0.22868897	-0.28251845	-0.34996045	-0.35370392	0.057092063	-0.031834397
-0.38869235	-0.3831111	-0.34016553	0.13479243	-0.33154044	-0.37111816	-0.042319804	-0.33814067	-0.3228772	-0.41950524	-0.39779124	0.33370343	-0.04726769	-0.35114202	-0.32711968	0.46906564
-0.088081256	-0.3144735	0.0045085745	0.25198272	0.13539474	0.09445334	0.48356587	-0.39756647	0.080003574	-0.13718744	-0.13565591	-0.026208833	-0.57875943	-0.6652773	-0.31305563	-0.15997568
-0.033279076	0.005004501	-0.011736116	0.1742677	0.072413824	-0.020072524	-0.025388243	-0.12386195	-0.017780922	-0.052229363	-0.018095912	-0.0039646323	-0.06643377	0.03910703	-0.042451546	0.1362744
0.6429252	-0.52048904	-0.48874182	0.5794707	0.629157	-0.4663391	0.5787498	0.5700012	0.5676202	0.5718931	0.51448774	-0.6670649	-0.65234053	0.39788204	0.41320667	0.1556912
0.07623997	-0.16158882	-0.31014898	0.23621643	0.045314718	-0.28483087	0.10831933	0.18863358	0.13339886	-0.015089842	0.07319565	-0.13691793	-0.2589386	0.28769252	0.070951186	0.31715515
0.32170382	0.0062327445	0.06300328	0.06881206	0.23630056	0.1220081	0.25762197	0.2272379	0.27170992	0.2121621	0.29475433	-0.34424824	-0.3315615	0.006659918	0.2619057	-0.126382
-0.23403804	-0.16828799	-0.3808656	-0.09671968	-0.26750675	-0.43567833	-0.11391361	0.3411619	-0.14654003	-0.21227668	-0.09708832	0.15958266	0.15855739	0.41415438	0.056340255	0.5197941
-0.06644713	-0.35282138	0.18328258	0.04035545	-0.13583443	0.06475732	0.356696	-0.29977864	0.0015373501	-0.16826114	0.001388932	0.07361438	-0.2084539	-0.583051	-0.31629243	-0.10580427
-0.48029146	-0.1752609	-0.056648318	-0.33205155	-0.52770656	-0.12984021	-0.29390633	0.054846335	-0.4811449	-0.5057334	-0.23935622	0.5470841	0.35545304	-0.15562107	-0.15406337	0.3122709
-0.34175956	0.7528231	0.63877964	-0.607445	-0.48150653	0.24793844	-0.6003013	0.51743954	-0.41452122	-0.21104151	0.2180828	0.51201534	0.59633	0.60810935	0.66441476	0.17704186
-0.16790032	-0.51529294	-0.5215194	0.32402012	-0.23455782	-0.4589281	0.28493986	-0.07000798	-0.07972374	-0.2666114	-0.15482262	0.028433362	-0.28377938	-0.108852305	-0.23182487	0.40307814
-0.17568389	-0.2951102	-0.17230587	0.04249602	-0.27475983	-0.17428157	0.06740793	-0.051066805	-0.1285342	-0.28991127	-0.14239061	0.11727407	-0.035586733	-0.12176841	-0.15449606	0.25592813
0.08981051	-0.04014856	-0.23723328	0.08579279	-0.035186652	-0.26192024	-0.008030625	0.4517563	0.10532543	0.042658694	0.1269698	-0.18957861	-0.065273464	0.53349835	0.24499357	0.37694222
-0.48047143	0.65959823	0.4166378	-0.5034054	-0.514126	-0.039811984	-0.55243385	0.46562988	-0.4588892	-0.36655593	-0.16568647	0.54719186	0.55201566	0.64432526	0.5864309	0.33174115
-0.07407033	0.2326966	0.08351013	-0.23189843	-0.060508903	0.121758446	-0.3790623	0.24987878	-0.04146401	-0.004044593	0.13625576	0.13615908	0.22855662	0.46168244	0.18070918	0.12937249
-0.36217088	0.116378605	-0.11756401	-0.2953819	-0.3967124	-0.18450494	-0.4415167	0.20557971	-0.2954729	-0.29273093	-0.09804266	0.38609946	0.41251683	0.5424369	0.051540934	0.44968456
-0.10564316	-0.44787863	-0.38007966	0.32451278	-0.20457597	-0.41928113	0.30356658	-0.07019002	-0.10854126	-0.17944103	-0.23355229	-0.053558487	-0.328617	-0.004703809	-0.3143035	0.43715483
0.101638995	-0.48844796	-0.46777838	0.16619581	0.083366625	-0.44214937	0.29655418	0.34905344	0.1490088	-0.05917987	0.13205545	-0.2720116	-0.19458647	0.37817907	0.08818458	0.37236303
-0.35939124	0.070103325	0.09021062	-0.33129907	-0.44573715	-0.089252494	-0.25620255	0.24482687	-0.3579743	-0.31552848	-0.080824934	0.3983113	0.31391785	0.1432354	0.056686696	0.24966525
-0.26894057	0.13156052	0.076273836	-0.32933342	-0.29786697	-0.04193369	-0.19981265	0.34234533	-0.21511981	-0.22875607	0.11509936	0.18023011	0.24146585	0.30939898	0.2764279	0.29793608
-0.29820797	0.21902113	-0.086583816	-0.36376157	-0.259491	-0.16489291	-0.37876245	0.3998909	-0.27739865	-0.18257546	0.07231496	0.31877977	0.35705513	0.65011287	0.2922078	0.3963613
0.5665076	-0.51549476	-0.6838672	0.60170054	0.51131046	-0.6629988	0.44076276	0.5117283	0.5787834	0.45512167	0.32235566	-0.6555795	-0.5720751	0.8991164	0.42996094	0.5349794
-0.33782765	-0.04965418	-0.094075315	-0.13894852	-0.33177856	-0.06575019	-0.25691575	-0.049094915	-0.30869928	-0.34240234	-0.23635687	0.32476735	0.1884271	-0.042942885	-0.1977184	0.32060248
-0.75965375	-0.9052679	-0.89899755	0.736624	-0.74046844	-0.88289434	0.5353493	-0.91198176	-0.7170219	-0.8703022	-0.8084737	0.7268344	-0.6470335	-1.0415378	-0.89793843	0.82938397
0.4041132	0.3693335	0.19789696	0.101243585	0.4223608	0.24494839	-0.097576715	0.2787108	0.41968188	0.4331271	0.37629873	-0.40770298	-0.20198755	0.5919271	0.45929217	-0.14568536
0.060568042	-0.018861895	0.051903576	-0.09652045	-0.09939921	0.072043926	0.12176514	0.072318666	0.09841838	-0.012504858	0.17293556	-0.082359016	-0.121589735	0.08118285	0.11133813	0.014804786
0.39983043	-0.6465898	-0.7494661	0.53002006	0.33222044	-0.7481011	0.4620761	0.45910487	0.38856322	0.18596095	0.17414416	-0.54738134	-0.5250767	0.65794426	0.29224354	0.67319936
-0.30028293	-0.49229366	-0.23606013	0.12984383	-0.21733084	-0.318557	0.07149908	-0.36967897	-0.22965175	-0.34871617	-0.31275496	0.32921922	-0.07999479	-0.52612936	-0.44273838	0.22061071
0.7000907	-0.51620036	-0.22559382	0.48712143	0.60553676	-0.310146	0.68830156	0.5222828	0.65729845	0.57403713	0.6127283	-0.6344441	-0.6861077	0.16035086	0.48169366	-0.045287378
0.03652236	-0.25827846	0.12964888	0.3309614	0.10890043	0.23808259	0.48055717	-0.48204547	0.14150937	0.01706096	-0.056508914	-0.050557077	-0.45139647	-0.6007264	-0.35910016	-0.21497846
0.30788246	0.08655196	0.30648062	0.09764907	0.36754674	0.36625153	0.2667929	0.076951995	0.40767145	0.34814873	0.3926245	-0.35149166	-0.32112232	-0.17509998	0.12831187	-0.3693462
